uID,CounterBalance,Prominent2nd,Prominent1st,Asymmetry
2538,CBB,6.54545454545455,9.5,-2.95454545454545
2550,CBB,8.72727272727273,10.9,-2.17272727272727
2653,CBA,8,9,-1
2660,CBA,8.9,9.81818181818182,-0.918181818181818
2674,CBA,9.9,8.90909090909091,0.990909090909092
2763,CBB,11.6363636363636,10.9,0.736363636363636
2821,CBB,13.1818181818182,13.7,-0.518181818181818
2879,CBB,11.4545454545455,10.9,0.554545454545455
2922,CBA,6.8,5.27272727272727,1.52727272727273
2939,CBB,13.6363636363636,14.2,-0.563636363636363
2948,CBA,9.7,10.6363636363636,-0.936363636363637
3004,CBB,5.81818181818182,7.5,-1.68181818181818
3066,CBA,4,3.90909090909091,0.0909090909090908
3105,CBB,8.09090909090909,11.1,-3.00909090909091
3164,CBA,9.8,7.27272727272727,2.52727272727273
3191,CBB,9.09090909090909,10.7,-1.60909090909091
3220,CBB,4.36363636363636,5.9,-1.53636363636364
3313,CBA,14.8,11.6363636363636,3.16363636363636
3342,CBB,12.4545454545455,13.9,-1.44545454545455
3383,CBB,4.18181818181818,4.9,-0.718181818181819
3387,CBB,6.54545454545455,10.3,-3.75454545454546
3514,CBA,9.1,9.09090909090909,0.00909090909090793
3545,CBA,9.8,8.36363636363636,1.43636363636364
3570,CBA,9.7,5.54545454545455,4.15454545454545
3598,CBA,11.7,7.36363636363636,4.33636363636364
3744,CBB,8.09090909090909,8.8,-0.709090909090909
3793,CBB,9.90909090909091,13.2,-3.29090909090909
3803,CBB,8.09090909090909,9.8,-1.70909090909091
3952,CBA,10,10.6363636363636,-0.636363636363637
3956,CBA,12.5,11.0909090909091,1.40909090909091
3984,CBA,7.2,5.81818181818182,1.38181818181818
4119,CBA,9.3,9.36363636363636,-0.0636363636363626
4270,CBB,8.45454545454546,13.4,-4.94545454545455
4281,CBA,6.5,4.81818181818182,1.68181818181818
4283,CBA,10.2,12.2727272727273,-2.07272727272727
4313,CBB,7.18181818181818,8.3,-1.11818181818182
4317,CBB,7.63636363636364,10.1,-2.46363636363636
4340,CBB,9.90909090909091,11.1,-1.19090909090909
4343,CBB,13.4545454545455,12.3,1.15454545454545
4376,CBA,9.5,9.36363636363636,0.136363636363637
4466,CBA,1,1,0
4477,CBA,11.7,9.27272727272727,2.42727272727273
4486,CBB,6.90909090909091,9.1,-2.19090909090909
4494,CBB,12.3636363636364,12.3,0.0636363636363626
4550,CBA,10.8,8.36363636363636,2.43636363636364
4587,CBB,5.09090909090909,6.8,-1.70909090909091
4607,CBB,8.36363636363636,10.3,-1.93636363636364
4608,CBB,10.2727272727273,10.9,-0.627272727272727
4609,CBB,8.54545454545455,10.1,-1.55454545454545
4611,CBA,11.3,8.18181818181818,3.11818181818182
4614,CBA,13.5,11.8181818181818,1.68181818181818
4621,CBB,3,5.1,-2.1
4663,CBB,9.27272727272727,12.9,-3.62727272727273
4687,CBA,9.9,10.3636363636364,-0.463636363636363
4697,CBA,9.3,11.0909090909091,-1.79090909090909
4707,CBA,11,10.4545454545455,0.545454545454545
4732,CBA,10.1,10.7272727272727,-0.627272727272727
4736,CBA,10.8,9.90909090909091,0.890909090909092
4774,CBA,10.5,6.90909090909091,3.59090909090909
4807,CBB,12,13.6,-1.6
4821,CBB,9.54545454545454,10.7,-1.15454545454545
4829,CBA,12,10.8181818181818,1.18181818181818
4875,CBB,11.9090909090909,14,-2.09090909090909
4883,CBB,8.45454545454546,11.3,-2.84545454545455
4940,CBB,13.8181818181818,11.9,1.91818181818182
4966,CBB,10.6363636363636,10.8,-0.163636363636364
4971,CBA,14,12.0909090909091,1.90909090909091
5033,CBA,9.4,6.54545454545455,2.85454545454545
5053,CBA,11,10.0909090909091,0.909090909090908
5155,CBB,8.90909090909091,10.9,-1.99090909090909
5160,CBA,10.8,7.81818181818182,2.98181818181818
5191,CBA,10.6,7.36363636363636,3.23636363636364
5199,CBB,9.36363636363636,11,-1.63636363636364
5213,CBA,15.2,11,4.2
5219,CBB,7.63636363636364,9.8,-2.16363636363636
5222,CBB,7.90909090909091,10.3,-2.39090909090909
5238,CBB,10.8181818181818,11.8,-0.981818181818182
5345,CBB,10.3636363636364,12,-1.63636363636364
5402,CBB,5.45454545454545,6.2,-0.745454545454546
5420,CBA,10.3,9.54545454545454,0.754545454545456
5482,CBA,9.6,6.18181818181818,3.41818181818182
5498,CBA,7.4,8,-0.6
5516,CBB,11.5454545454545,13.5,-1.95454545454546
5533,CBB,8.72727272727273,10.4,-1.67272727272727
5538,CBB,4.09090909090909,6.2,-2.10909090909091
5539,CBA,11,8.54545454545455,2.45454545454546
5591,CBA,7.9,4,3.9
5611,CBB,9.54545454545454,9.5,0.045454545454545
5626,CBA,13,11.4545454545455,1.54545454545455
5642,CBA,9.8,9.63636363636364,0.163636363636364
5647,CBA,8.4,8.45454545454546,-0.0545454545454547
5739,CBA,10.3,8.09090909090909,2.20909090909091
5750,CBB,10.7272727272727,11.3,-0.572727272727274
5863,CBB,6.36363636363636,9.6,-3.23636363636364
5879,CBB,9.36363636363636,8,1.36363636363636
5887,CBB,10.0909090909091,11.8,-1.70909090909091
5891,CBB,8.63636363636364,11.2,-2.56363636363636
5928,CBA,12,10.4545454545455,1.54545454545455
5968,CBA,9.2,9.90909090909091,-0.709090909090909
5983,CBB,9.09090909090909,12.3,-3.20909090909091
6050,CBB,7.63636363636364,10.9,-3.26363636363636
6087,CBB,14.6363636363636,13.6,1.03636363636364
6109,CBB,10.5454545454545,11.6,-1.05454545454545
6133,CBB,11.2727272727273,10.3,0.972727272727273
6165,CBB,6.27272727272727,10.9,-4.62727272727273
6243,CBB,7.72727272727273,7.1,0.627272727272728
6284,CBB,6.90909090909091,5.9,1.00909090909091
6318,CBB,7.45454545454545,7.8,-0.345454545454546
6347,CBB,9.90909090909091,12,-2.09090909090909
6375,CBB,10.7272727272727,10.4,0.327272727272726
6384,CBB,6.45454545454545,8.4,-1.94545454545455
6420,CBA,10.7,11.0909090909091,-0.390909090909092
6455,CBB,9.63636363636364,12.7,-3.06363636363636
6549,CBB,10,10,0
6551,CBA,11.6,9.81818181818182,1.78181818181818
6562,CBA,7.9,7.81818181818182,0.081818181818182
6578,CBA,8.5,7.54545454545455,0.954545454545454
6595,CBA,11.2,12.3636363636364,-1.16363636363636
6645,CBA,10.3,7.63636363636364,2.66363636363636
6660,CBA,10.6,13.0909090909091,-2.49090909090909
6670,CBB,9.54545454545454,6.8,2.74545454545455
6691,CBB,10.9090909090909,12.2,-1.29090909090909
6727,CBB,12.1818181818182,12.7,-0.518181818181818
6730,CBB,9.36363636363636,12.5,-3.13636363636364
6739,CBA,2.7,4.81818181818182,-2.11818181818182
6781,CBA,10.5,9.27272727272727,1.22727272727273
6803,CBA,8.4,6.18181818181818,2.21818181818182
6890,CBA,10.4,8.45454545454546,1.94545454545455
6896,CBA,11.1,5.63636363636364,5.46363636363636
6965,CBB,10.3636363636364,10.5,-0.136363636363637
7014,CBA,11.2,10.9090909090909,0.290909090909091
7027,CBB,11.8181818181818,12.9,-1.08181818181818
7034,CBB,10.1818181818182,10.5,-0.318181818181818
7042,CBB,3.63636363636364,5.3,-1.66363636363636
7056,CBA,8.5,7.54545454545455,0.954545454545454
7273,CBB,12.1818181818182,12.9,-0.718181818181819
7278,CBB,10,10,0
7360,CBB,11.0909090909091,11,0.0909090909090917
7571,CBB,9.72727272727273,12.6,-2.87272727272727
7584,CBA,11.7,11.3636363636364,0.336363636363636
7600,CBA,13.9,6.27272727272727,7.62727272727273
7605,CBB,7.54545454545455,10.5,-2.95454545454545
7608,CBA,8.5,5.63636363636364,2.86363636363636
7738,CBA,1.8,1.63636363636364,0.163636363636364
7739,CBA,7.6,6.54545454545455,1.05454545454545
7779,CBA,10.8,10.8181818181818,-0.0181818181818176
7908,CBA,10.4,4.36363636363636,6.03636363636364
7954,CBA,11.5,10.6363636363636,0.863636363636363
7966,CBA,12.2,10.4545454545455,1.74545454545454
7975,CBA,9.6,6.90909090909091,2.69090909090909
8010,CBA,8.9,9.27272727272727,-0.372727272727273
8029,CBA,9.8,10,-0.199999999999999
8037,CBA,12.5,11.8181818181818,0.681818181818182
10,CBA,9.2,6.63636363636364,2.56363636363636
25,CBB,7,9.1,-2.1
69,CBB,11.5454545454545,11.6,-0.0545454545454547
88,CBB,11.4545454545455,10.7,0.754545454545456
129,CBB,10.5454545454545,12.7,-2.15454545454545
145,CBA,11.3,5.27272727272727,6.02727272727273
175,CBB,7.09090909090909,7.6,-0.509090909090909
204,CBB,9.09090909090909,9.7,-0.609090909090908
270,CBA,10.4,9.09090909090909,1.30909090909091
315,CBB,12.0909090909091,12.5,-0.409090909090908
394,CBA,13.2,9.63636363636364,3.56363636363636
397,CBA,9.8,9.72727272727273,0.0727272727272741
433,CBB,8.45454545454546,11.9,-3.44545454545455
444,CBB,8.63636363636364,9.3,-0.663636363636364
448,CBA,8.1,8.54545454545455,-0.445454545454545
449,CBA,9.6,9.27272727272727,0.327272727272726
458,CBA,9.4,10,-0.6
513,CBA,8.6,7.36363636363636,1.23636363636364
609,CBB,8.36363636363636,9,-0.636363636363637
616,CBB,7.81818181818182,8.7,-0.881818181818181
691,CBB,8,10.3,-2.3
739,CBA,8.9,8.36363636363636,0.536363636363637
803,CBA,8.4,7.81818181818182,0.581818181818182
859,CBB,9.72727272727273,10.3,-0.572727272727274
928,CBA,8.6,8.09090909090909,0.509090909090908
931,CBA,8.8,6.09090909090909,2.70909090909091
987,CBA,6.4,3.72727272727273,2.67272727272727
1008,CBB,11.5454545454545,11.4,0.145454545454545
1056,CBA,8.4,6.36363636363636,2.03636363636364
1115,CBA,10,8.09090909090909,1.90909090909091
1172,CBB,10,10,0
1180,CBB,13.6363636363636,14.2,-0.563636363636363
1216,CBB,11.1818181818182,10.4,0.781818181818181
1243,CBB,9,9.3,-0.300000000000001
1265,CBA,8.1,8,0.0999999999999996
1358,CBA,6.9,6.72727272727273,0.172727272727273
1374,CBB,9.18181818181818,10.3,-1.11818181818182
1375,CBA,10,9.45454545454546,0.545454545454545
1419,CBA,14.3,12.8181818181818,1.48181818181818
1451,CBA,8,11.2727272727273,-3.27272727272727
1655,CBA,11.4,11.0909090909091,0.309090909090909
1664,CBA,10.6,10.3636363636364,0.236363636363636
1755,CBA,8.4,5.72727272727273,2.67272727272727
1777,CBA,12.4,11.7272727272727,0.672727272727274
1811,CBB,5.45454545454545,7.3,-1.84545454545455
1836,CBB,18.2727272727273,14.3,3.97272727272727
1897,CBA,7.7,2.54545454545455,5.15454545454545
1916,CBB,2.18181818181818,5.1,-2.91818181818182
1954,CBB,11.3636363636364,11.9,-0.536363636363637
1956,CBA,10.5,8.18181818181818,2.31818181818182
1985,CBA,10,9.63636363636364,0.363636363636363
2032,CBA,3.2,2.18181818181818,1.01818181818182
2039,CBB,7.72727272727273,8.8,-1.07272727272727
2138,CBA,14.4,10.7272727272727,3.67272727272727
2196,CBB,9.27272727272727,10.3,-1.02727272727273
2201,CBB,11.8181818181818,11.3,0.518181818181818
2203,CBA,12.2,13.0909090909091,-0.890909090909092
2336,CBB,10.3636363636364,12.3,-1.93636363636364
2349,CBA,9.8,8.81818181818182,0.981818181818182
2371,CBA,9.4,6.27272727272727,3.12727272727273
2374,CBA,4.4,6.63636363636364,-2.23636363636364
2486,CBA,8.7,8.72727272727273,-0.0272727272727273
2487,CBB,7.72727272727273,6.8,0.927272727272728
2577,CBB,7.45454545454545,11.5,-4.04545454545455
2710,CBB,12.1818181818182,15.5,-3.31818181818182
2734,CBA,12.2,10.9090909090909,1.29090909090909
2740,CBA,14,11.9090909090909,2.09090909090909
2773,CBB,7.27272727272727,11.5,-4.22727272727273
2808,CBB,4.54545454545455,9.3,-4.75454545454546
2820,CBB,8.54545454545455,12.6,-4.05454545454545
2870,CBB,11.0909090909091,12.1,-1.00909090909091
3038,CBB,8.18181818181818,8.6,-0.418181818181818
3057,CBA,1,1.81818181818182,-0.818181818181818
3059,CBB,9.09090909090909,10.9,-1.80909090909091
3152,CBB,8.54545454545455,9.1,-0.554545454545455
3180,CBA,13.8,11.4545454545455,2.34545454545455
3248,CBA,10,10,0
3296,CBA,11.9,12.2727272727273,-0.372727272727273
3317,CBB,13.0909090909091,12.4,0.690909090909091
3347,CBA,10,10.8181818181818,-0.818181818181818
3374,CBB,11.0909090909091,10.1,0.990909090909092
3376,CBA,9.6,10.4545454545455,-0.854545454545455
3390,CBB,8.54545454545455,10.6,-2.05454545454545
3391,CBB,11,9.6,1.4
3408,CBA,9.3,10.6363636363636,-1.33636363636364
3523,CBB,8.81818181818182,10.9,-2.08181818181818
3571,CBA,10.2,7.09090909090909,3.10909090909091
3587,CBB,1,1,0
3608,CBB,7,10.2,-3.2
3628,CBA,8.4,7.54545454545455,0.854545454545455
3629,CBB,10.2727272727273,12.5,-2.22727272727273
3653,CBB,11.5454545454545,12.6,-1.05454545454545
3693,CBA,9.7,7.18181818181818,2.51818181818182
3847,CBA,7.7,6.54545454545455,1.15454545454545
3909,CBB,5.27272727272727,10.7,-5.42727272727273
3917,CBA,4.6,2.90909090909091,1.69090909090909
3974,CBB,8.81818181818182,9.2,-0.381818181818181
4031,CBA,12.9,10.2727272727273,2.62727272727273
4032,CBB,6.90909090909091,9.6,-2.69090909090909
4118,CBB,10.8181818181818,10.9,-0.081818181818182
4256,CBA,10.1,10,0.0999999999999996
4257,CBB,7.63636363636364,6,1.63636363636364
4285,CBA,10.2,7.72727272727273,2.47272727272727
4289,CBB,8.81818181818182,11.6,-2.78181818181818
4299,CBB,10.4545454545455,13.1,-2.64545454545454
4307,CBB,9.27272727272727,12.3,-3.02727272727273
4310,CBA,12.6,13.7272727272727,-1.12727272727273
4324,CBB,8.54545454545455,12,-3.45454545454546
4361,CBB,7.72727272727273,9.2,-1.47272727272727
4370,CBB,10.6363636363636,10.3,0.336363636363636
4388,CBB,9,10.6,-1.6
4393,CBB,8.72727272727273,12.1,-3.37272727272727
4405,CBA,11.6,10.2727272727273,1.32727272727273
4451,CBB,7.54545454545455,8.9,-1.35454545454545
4525,CBB,10.2727272727273,12.4,-2.12727272727273
4561,CBA,12.4,8.27272727272727,4.12727272727273
4584,CBB,11.7272727272727,12.6,-0.872727272727273
4604,CBB,8.72727272727273,12.5,-3.77272727272727
4714,CBA,11,12.0909090909091,-1.09090909090909
4715,CBB,4.09090909090909,7,-2.90909090909091
4734,CBB,9.90909090909091,10.2,-0.290909090909091
4738,CBA,12.6,10.5454545454545,2.05454545454545
4805,CBA,10.6,10.9090909090909,-0.309090909090909
4909,CBA,10.3,6.09090909090909,4.20909090909091
4919,CBB,10.4545454545455,11.4,-0.945454545454545
4929,CBA,9.3,6.27272727272727,3.02727272727273
4930,CBA,9.6,9.63636363636364,-0.036363636363637
4931,CBA,6.9,5.54545454545455,1.35454545454545
4960,CBA,8.8,7,1.8
4985,CBB,6.27272727272727,8.8,-2.52727272727273
5038,CBA,10.7,7.36363636363636,3.33636363636364
5047,CBA,13.1,13.2727272727273,-0.172727272727274
5098,CBB,9.36363636363636,12.9,-3.53636363636364
5107,CBB,10.0909090909091,11.7,-1.60909090909091
5124,CBB,10.8181818181818,10.8,0.0181818181818176
5130,CBB,9.45454545454546,9.8,-0.345454545454546
5135,CBB,4.18181818181818,8.7,-4.51818181818182
5142,CBB,10,10,0
5174,CBA,10.3,8.36363636363636,1.93636363636364
5182,CBB,7,7.7,-0.7
5192,CBA,10.6,7.90909090909091,2.69090909090909
5216,CBB,7.90909090909091,13.3,-5.39090909090909
5251,CBB,16,16.3,-0.300000000000001
5254,CBA,11.1,8.36363636363636,2.73636363636364
5264,CBB,9.72727272727273,12.6,-2.87272727272727
5308,CBB,9.54545454545454,11.5,-1.95454545454546
5313,CBA,9.1,7.18181818181818,1.91818181818182
5343,CBB,6,7.1,-1.1
5517,CBA,10.9,11.4545454545455,-0.554545454545455
5550,CBB,8.27272727272727,12.2,-3.92727272727273
5613,CBA,10.5,10.6363636363636,-0.136363636363637
5706,CBA,9,7.90909090909091,1.09090909090909
5732,CBA,11.6,12.0909090909091,-0.490909090909092
5734,CBB,8.63636363636364,11.5,-2.86363636363636
5822,CBB,6.18181818181818,9.1,-2.91818181818182
5842,CBB,10.8181818181818,11.6,-0.781818181818181
5856,CBA,11.1,6.90909090909091,4.19090909090909
5860,CBB,8.45454545454546,10.2,-1.74545454545454
5900,CBB,8.81818181818182,10.6,-1.78181818181818
5924,CBB,10.8181818181818,11.3,-0.481818181818182
6010,CBA,13.3,7.63636363636364,5.66363636363636
6067,CBB,9.54545454545454,12.5,-2.95454545454546
6089,CBB,6.63636363636364,7.6,-0.963636363636363
6112,CBB,6.18181818181818,9.5,-3.31818181818182
6122,CBA,8.7,10,-1.3
6130,CBB,9.72727272727273,11.7,-1.97272727272727
6185,CBB,7.27272727272727,9.5,-2.22727272727273
6209,CBB,6.18181818181818,8.4,-2.21818181818182
6214,CBB,5.18181818181818,5.8,-0.618181818181818
6232,CBA,10.4,9.27272727272727,1.12727272727273
6268,CBA,12.6,12.0909090909091,0.509090909090908
6312,CBB,7.09090909090909,9.4,-2.30909090909091
6361,CBA,10.2,7.63636363636364,2.56363636363636
6392,CBB,7.09090909090909,8.2,-1.10909090909091
6438,CBB,6.72727272727273,7,-0.272727272727273
6445,CBB,10.4545454545455,10.3,0.154545454545454
6473,CBB,6.81818181818182,6.6,0.218181818181819
6517,CBA,14.4,13.8181818181818,0.581818181818182
6535,CBA,10.9,10.8181818181818,0.081818181818182
6539,CBA,11.9,8.63636363636364,3.26363636363636
6579,CBB,10.8181818181818,10.3,0.518181818181818
6632,CBA,9.2,7.18181818181818,2.01818181818182
6640,CBA,10.1,10,0.0999999999999996
6771,CBB,5.90909090909091,8.8,-2.89090909090909
6812,CBB,7.72727272727273,9.6,-1.87272727272727
6856,CBA,9.2,10,-0.800000000000001
6937,CBA,11.8,12.0909090909091,-0.290909090909091
6988,CBA,11.2,10.2727272727273,0.927272727272726
7008,CBB,8.27272727272727,8.2,0.0727272727272741
7051,CBA,11.5,11.0909090909091,0.409090909090908
7170,CBA,8.8,12,-3.2
7193,CBA,11.7,10.3636363636364,1.33636363636364
7211,CBA,13.7,12,1.7
7275,CBB,10.0909090909091,11.2,-1.10909090909091
7304,CBA,10.4,9.18181818181818,1.21818181818182
7306,CBA,10.1,10.9090909090909,-0.809090909090909
7310,CBA,12.1,12.1818181818182,-0.081818181818182
7356,CBB,11.9090909090909,14.3,-2.39090909090909
7452,CBA,8.6,6.81818181818182,1.78181818181818
7504,CBB,10.7272727272727,12.7,-1.97272727272727
7585,CBA,12,10.7272727272727,1.27272727272727
7613,CBB,5.36363636363636,9.1,-3.73636363636364
7625,CBB,6.45454545454545,10.1,-3.64545454545455
7641,CBB,8.54545454545455,10.6,-2.05454545454545
7720,CBB,10.6363636363636,12.3,-1.66363636363636
7723,CBA,10.1,8.63636363636364,1.46363636363636
7745,CBB,6.72727272727273,8.2,-1.47272727272727
7765,CBA,9.1,8.90909090909091,0.190909090909091
7770,CBB,7.90909090909091,10,-2.09090909090909
7773,CBB,4.45454545454545,7.8,-3.34545454545455
7798,CBB,10.4545454545455,12.3,-1.84545454545455
7846,CBA,13.4,12,1.4
7911,CBB,9,11.2,-2.2
7953,CBB,8.36363636363636,10.8,-2.43636363636364
7981,CBA,8.2,6.54545454545455,1.65454545454545
7994,CBB,11.9090909090909,11.1,0.809090909090909
8017,CBA,10.6,9.81818181818182,0.781818181818181
56,CBA,10.6,7.72727272727273,2.87272727272727
74,CBA,7.4,4.81818181818182,2.58181818181818
124,CBA,13.5,9.36363636363636,4.13636363636364
139,CBB,9.09090909090909,10.2,-1.10909090909091
152,CBB,7.27272727272727,8.1,-0.827272727272727
155,CBB,9.72727272727273,11.6,-1.87272727272727
172,CBB,6.45454545454545,9.4,-2.94545454545455
246,CBB,8.90909090909091,9.5,-0.590909090909092
282,CBB,10,12.2,-2.2
357,CBB,7.72727272727273,10.5,-2.77272727272727
365,CBB,7.54545454545455,7.4,0.145454545454546
410,CBA,10.9,8.45454545454546,2.44545454545455
423,CBB,11.4545454545455,12,-0.545454545454545
466,CBB,8.27272727272727,8.9,-0.627272727272727
493,CBA,9.7,6.18181818181818,3.51818181818182
593,CBA,10.1,9.45454545454546,0.645454545454545
628,CBB,10.5454545454545,12.2,-1.65454545454545
656,CBB,9.27272727272727,9.8,-0.527272727272727
657,CBA,9.7,7.18181818181818,2.51818181818182
687,CBA,10.3,8.18181818181818,2.11818181818182
702,CBB,5.36363636363636,6.6,-1.23636363636364
726,CBA,5.7,5.63636363636364,0.0636363636363635
759,CBB,10.7272727272727,8.7,2.02727272727273
779,CBB,10.9090909090909,12.9,-1.99090909090909
780,CBA,10.9,6.72727272727273,4.17272727272727
849,CBB,9.81818181818182,7.8,2.01818181818182
929,CBA,9,10.2727272727273,-1.27272727272727
941,CBB,8.81818181818182,7.3,1.51818181818182
973,CBB,9.54545454545454,7.4,2.14545454545454
1011,CBB,9.54545454545454,11.7,-2.15454545454545
1088,CBB,9.36363636363636,9.7,-0.336363636363636
1149,CBA,6.2,7.36363636363636,-1.16363636363636
1200,CBA,11,11.1818181818182,-0.181818181818182
1228,CBB,9.18181818181818,6.6,2.58181818181818
1239,CBA,10,10,0
1264,CBA,7.7,6.81818181818182,0.881818181818182
1276,CBB,2,2,0
1301,CBA,9.4,10.6363636363636,-1.23636363636364
1310,CBB,7.45454545454545,8.7,-1.24545454545455
1361,CBA,9.3,10,-0.699999999999999
1440,CBB,13.4545454545455,14.5,-1.04545454545455
1651,CBA,13,12.7272727272727,0.272727272727273
1654,CBA,12.9,10.7272727272727,2.17272727272727
1676,CBB,15.3636363636364,15.7,-0.336363636363636
1918,CBB,6.54545454545455,8.5,-1.95454545454545
1930,CBB,9.09090909090909,9.2,-0.109090909090908
1945,CBA,7.6,7.36363636363636,0.236363636363636
1983,CBB,9.81818181818182,10.1,-0.281818181818181
2058,CBA,11.6,8.54545454545455,3.05454545454545
2125,CBA,9.7,9.09090909090909,0.609090909090908
2130,CBA,10.3,8.18181818181818,2.11818181818182
2140,CBA,10.3,7.63636363636364,2.66363636363636
2263,CBB,12.7272727272727,13.3,-0.572727272727274
2298,CBA,16.3,7.45454545454545,8.84545454545455
2310,CBA,2.6,2.27272727272727,0.327272727272727
2388,CBA,8.1,5.90909090909091,2.19090909090909
2401,CBA,11.6,10.3636363636364,1.23636363636364
2418,CBA,8.1,6.90909090909091,1.19090909090909
2473,CBA,13.5,10.2727272727273,3.22727272727273
2492,CBB,5.72727272727273,6.6,-0.872727272727272
2500,CBB,8,10.1,-2.1
2562,CBA,6.9,9,-2.1
2601,CBB,10.5454545454545,12.9,-2.35454545454546
2606,CBB,9.27272727272727,11.3,-2.02727272727273
2681,CBB,14.9090909090909,14.5,0.409090909090908
2755,CBA,9.4,7.36363636363636,2.03636363636364
2774,CBA,12.9,11.0909090909091,1.80909090909091
2806,CBB,5.90909090909091,9,-3.09090909090909
2851,CBB,13.8181818181818,11.1,2.71818181818182
2854,CBB,7.18181818181818,8.4,-1.21818181818182
2871,CBB,8.72727272727273,10.3,-1.57272727272727
2902,CBB,9.63636363636364,12.1,-2.46363636363636
2977,CBA,11.1,8.18181818181818,2.91818181818182
2979,CBB,6.81818181818182,6.8,0.0181818181818185
2985,CBB,12.3636363636364,11.4,0.963636363636363
3010,CBA,8.3,7,1.3
3022,CBB,11.2727272727273,13.9,-2.62727272727273
3028,CBA,5.2,4.72727272727273,0.472727272727273
3098,CBB,10.1818181818182,10.6,-0.418181818181818
3100,CBB,7.81818181818182,7.5,0.318181818181818
3224,CBB,5.81818181818182,11.8,-5.98181818181818
3301,CBB,3.09090909090909,2.4,0.690909090909091
3326,CBA,8,7.72727272727273,0.272727272727273
3346,CBB,9.27272727272727,9.3,-0.0272727272727273
3369,CBA,8.1,7.63636363636364,0.463636363636363
3415,CBA,9.8,9.36363636363636,0.436363636363637
3445,CBA,6.3,8.36363636363636,-2.06363636363636
3632,CBB,9.63636363636364,12.7,-3.06363636363636
3637,CBA,13.3,11.2727272727273,2.02727272727273
3763,CBB,8.63636363636364,8.5,0.136363636363637
3825,CBA,10.1,9.18181818181818,0.918181818181818
3898,CBA,13.1,11,2.1
3925,CBA,8.7,5.90909090909091,2.79090909090909
3987,CBB,7.90909090909091,8.2,-0.29090909090909
4023,CBB,6.54545454545455,7.1,-0.554545454545454
4072,CBB,8.27272727272727,9.6,-1.32727272727273
4084,CBB,8.45454545454546,10.2,-1.74545454545454
4094,CBB,9.09090909090909,11.6,-2.50909090909091
4122,CBA,10.1,8.36363636363636,1.73636363636364
4166,CBB,9.72727272727273,11.1,-1.37272727272727
4181,CBA,10.4,10.4545454545455,-0.0545454545454547
4294,CBB,9.63636363636364,11.7,-2.06363636363636
4295,CBA,7.8,6.81818181818182,0.981818181818181
4452,CBB,6.90909090909091,9.3,-2.39090909090909
4497,CBB,6.09090909090909,10.4,-4.30909090909091
4508,CBA,8.3,10.7272727272727,-2.42727272727273
4523,CBB,7.36363636363636,9.2,-1.83636363636364
4533,CBB,8.72727272727273,11.1,-2.37272727272727
4660,CBA,10.7,9.63636363636364,1.06363636363636
4823,CBB,10.5454545454545,11.9,-1.35454545454546
4828,CBA,13.4,12.6363636363636,0.763636363636364
4896,CBB,8.45454545454546,10.9,-2.44545454545455
4928,CBA,13.8,11.9090909090909,1.89090909090909
4970,CBA,9.2,8.54545454545455,0.654545454545454
5006,CBB,6.72727272727273,7.8,-1.07272727272727
5083,CBA,10.8,10.3636363636364,0.436363636363637
5111,CBA,5.1,4.45454545454545,0.645454545454546
5125,CBA,4.7,3.18181818181818,1.51818181818182
5187,CBA,12.2,10.0909090909091,2.10909090909091
5224,CBB,13.5454545454545,12.7,0.845454545454546
5304,CBB,11.1818181818182,11,0.181818181818182
5309,CBB,9.72727272727273,10.8,-1.07272727272727
5322,CBB,9.27272727272727,11.5,-2.22727272727273
5375,CBA,10.1,5.81818181818182,4.28181818181818
5379,CBB,8.27272727272727,11,-2.72727272727273
5518,CBA,9.7,8,1.7
5525,CBB,9.45454545454546,12,-2.54545454545455
5557,CBA,5.8,4.54545454545455,1.25454545454545
5583,CBA,7.2,7.63636363636364,-0.436363636363637
5585,CBB,8.63636363636364,10.2,-1.56363636363636
5644,CBB,8.27272727272727,10,-1.72727272727273
5648,CBB,7.63636363636364,9.8,-2.16363636363636
5737,CBB,9.09090909090909,11.4,-2.30909090909091
5741,CBA,14.8,8,6.8
5797,CBB,7.27272727272727,6.3,0.972727272727273
5824,CBA,11.8,9.54545454545454,2.25454545454546
5833,CBA,13.8,12.9090909090909,0.890909090909092
5857,CBA,10.5,10.1818181818182,0.318181818181818
5859,CBA,3.2,2.54545454545455,0.654545454545455
5872,CBB,3.72727272727273,3.2,0.527272727272727
5873,CBB,8.90909090909091,10.9,-1.99090909090909
5877,CBA,10.2,9.18181818181818,1.01818181818182
5883,CBB,8.72727272727273,12,-3.27272727272727
5912,CBB,9.18181818181818,11.1,-1.91818181818182
5965,CBA,9.9,7.18181818181818,2.71818181818182
6005,CBB,8.18181818181818,10.4,-2.21818181818182
6042,CBA,11.5,10.6363636363636,0.863636363636363
6072,CBB,9.81818181818182,12.5,-2.68181818181818
6120,CBB,7.81818181818182,7.4,0.418181818181818
6151,CBA,11.5,8.63636363636364,2.86363636363636
6186,CBA,14.1,8.09090909090909,6.00909090909091
6187,CBA,9.7,6.27272727272727,3.42727272727273
6248,CBA,10.2,9.45454545454546,0.745454545454544
6285,CBA,9.8,8.63636363636364,1.16363636363636
6294,CBA,7.6,5.18181818181818,2.41818181818182
6297,CBB,11.6363636363636,12.4,-0.763636363636364
6415,CBA,8.8,6,2.8
6459,CBB,2.54545454545455,2.2,0.345454545454545
